Player,Team,Rating,ACS,KD,ADR,KAST,KPR,APR,FKPR,FDPR,Total_Rounds_Played,url,tier_m,region_m
Xander,Erinite Esports,0.782,143.518,0.763,97.882,0.691,0.523,0.318,0.09,0.09,98.0,https://www.vlr.gg/player/39535/xander?timespan=90d,0.745,0.948
Yukine,Erinite Esports,1.078,181.42,1.012,124.304,0.748,0.62,0.349,0.028,0.016,461.0,https://www.vlr.gg/player/18728/yukine?timespan=90d,0.603,0.965
Jar,Erinite Esports,0.963,192.611,1.043,130.487,0.688,0.7,0.164,0.105,0.101,249.0,https://www.vlr.gg/player/41966/jar?timespan=90d,0.77,0.944
flasHH,Erinite Esports,1.159,236.966,1.206,157.53,0.717,0.836,0.182,0.136,0.125,986.0,https://www.vlr.gg/player/29613/flashh?timespan=90d,0.777,0.944
Pure,101 Outlaws,0.919,186.071,0.846,131.69,0.708,0.628,0.22,0.094,0.115,99.0,https://www.vlr.gg/player/39949/pure?timespan=90d,0.82,0.82
Gu1,101 Outlaws,0.725,145.636,0.701,102.744,0.636,0.543,0.244,0.045,0.102,99.0,https://www.vlr.gg/player/39952/gu1?timespan=90d,0.82,0.82
Ju,101 Outlaws,1.07,217.0,0.92,147.0,0.69,0.72,0.49,0.05,0.1,99.0,https://www.vlr.gg/player/39950/ju?timespan=90d,0.82,0.82
Jww,101 Outlaws,1.046,212.253,1.059,138.842,0.654,0.786,0.18,0.094,0.109,99.0,https://www.vlr.gg/player/42930/jww?timespan=90d,0.82,0.82
Boli,101 Outlaws,0.771,178.596,0.789,126.436,0.627,0.62,0.126,0.16,0.139,99.0,https://www.vlr.gg/player/42931/boli?timespan=90d,0.82,0.82
dods,KRÜ BLAZE,1.086,248.345,1.164,160.542,0.697,0.864,0.223,0.227,0.222,223.0,https://www.vlr.gg/player/25663/dods?timespan=90d,0.3,0.963
conir,KRÜ BLAZE,1.033,191.076,1.061,127.339,0.761,0.66,0.409,0.071,0.061,223.0,https://www.vlr.gg/player/11259/conir?timespan=90d,0.3,0.963
micaela,KRÜ BLAZE,1.103,202.358,1.141,127.082,0.755,0.747,0.433,0.074,0.056,223.0,https://www.vlr.gg/player/21558/micaela?timespan=90d,0.3,0.985
biazik,KRÜ BLAZE,1.089,200.305,1.048,138.03,0.753,0.652,0.391,0.107,0.07,223.0,https://www.vlr.gg/player/11235/biazik?timespan=90d,0.373,0.972
nathan,Awaken Militia,0.991,167.964,0.91,111.327,0.71,0.586,0.416,0.083,0.053,295.0,https://www.vlr.gg/player/16676/nathan?timespan=90d,0.87,0.93
Boomy,Awaken Militia,1.134,243.62,1.191,155.693,0.723,0.853,0.241,0.163,0.134,1646.0,https://www.vlr.gg/player/47852/boomy?timespan=90d,0.887,0.93
lyrical,Awaken Militia,1.068,210.365,1.045,138.299,0.73,0.71,0.324,0.09,0.075,1152.0,https://www.vlr.gg/player/46238/lyrical?timespan=90d,0.887,0.93
merge,Awaken Militia,0.797,155.034,0.716,102.884,0.676,0.514,0.368,0.05,0.084,967.0,https://www.vlr.gg/player/29882/merge?timespan=90d,0.887,0.93
NOVAE,Rub n' Pug,1.045,210.018,1.045,140.647,0.682,0.769,0.138,0.12,0.112,401.0,https://www.vlr.gg/player/36676/novae?timespan=90d,0.955,0.76
gon,Nemesis,0.789,169.705,0.695,114.048,0.652,0.524,0.403,0.074,0.147,149.0,https://www.vlr.gg/player/43115/gon?timespan=90d,0.82,0.82
WisdomCats,Tiny Turtle Squad,0.847,170.139,0.741,114.893,0.662,0.537,0.366,0.044,0.052,115.0,https://www.vlr.gg/player/43169/wisdomcats?timespan=90d,0.82,0.82
Zeo,Tiny Turtle Squad,1.007,201.68,0.973,135.12,0.735,0.706,0.268,0.067,0.04,75.0,https://www.vlr.gg/player/49800/zeo?timespan=90d,0.82,0.82
Lightningfast,Level 5,1.018,175.057,0.945,104.492,0.775,0.669,0.418,0.098,0.093,106.0,https://www.vlr.gg/player/3626/lightningfast?timespan=90d,0.991,0.96
tricky,Level 5,1.062,219.908,1.115,142.124,0.724,0.863,0.158,0.191,0.156,178.0,https://www.vlr.gg/player/28612/tricky?timespan=90d,1.0,1.0
Kohliii,Level 5,1.026,188.348,1.082,128.902,0.786,0.732,0.338,0.022,0.038,178.0,https://www.vlr.gg/player/10758/kohliii?timespan=90d,0.978,0.78
Paradox,Level 5,0.972,197.202,0.989,126.32,0.755,0.723,0.346,0.069,0.083,178.0,https://www.vlr.gg/player/10463/paradox?timespan=90d,0.98,0.888
Russ,Level 5,0.789,121.802,0.928,76.113,0.679,0.596,0.371,0.036,0.094,106.0,https://www.vlr.gg/player/1162/russ?timespan=90d,0.988,0.97
prozin,Galorys,0.953,166.8,0.94,106.799,0.706,0.586,0.336,0.044,0.078,468.0,https://www.vlr.gg/player/1566/prozin?timespan=90d,0.969,0.934
RgLMeister,Galorys,1.141,179.929,1.16,120.941,0.75,0.653,0.42,0.042,0.035,468.0,https://www.vlr.gg/player/5351/rglmeister?timespan=90d,0.989,0.979
Urango,Galorys,0.841,177.149,0.861,120.609,0.657,0.611,0.209,0.072,0.118,468.0,https://www.vlr.gg/player/6238/urango?timespan=90d,0.964,0.925
Sato,Galorys,1.213,251.38,1.301,161.389,0.742,0.895,0.166,0.197,0.136,468.0,https://www.vlr.gg/player/21659/sato?timespan=90d,0.964,0.926
Klamran,ROSE,1.059,203.264,1.112,133.124,0.727,0.726,0.275,0.093,0.073,1411.0,https://www.vlr.gg/player/16028/klamran?timespan=90d,0.858,0.936
eyan,ROSE,0.953,184.23,1.004,126.316,0.714,0.669,0.366,0.062,0.06,659.0,https://www.vlr.gg/player/28316/eyan?timespan=90d,0.905,0.93
Tn,ROSE,1.239,245.997,1.358,155.686,0.78,0.871,0.262,0.104,0.07,609.0,https://www.vlr.gg/player/24250/tn?timespan=90d,0.692,0.953
Rebo,ROSE,1.034,189.868,1.033,122.187,0.741,0.654,0.407,0.085,0.083,1104.0,https://www.vlr.gg/player/823/rebo?timespan=90d,0.868,0.939
ScrewFace,Ambrosia,0.951,185.573,0.968,124.069,0.716,0.641,0.316,0.087,0.103,890.0,https://www.vlr.gg/player/3227/screwface?timespan=90d,0.875,0.938
acrian,Ambrosia,1.132,203.452,1.229,134.826,0.757,0.728,0.317,0.078,0.068,1149.0,https://www.vlr.gg/player/24865/acrian?timespan=90d,0.779,0.913
satellite,Ambrosia,1.191,255.12,1.337,159.641,0.737,0.908,0.187,0.219,0.128,1681.0,https://www.vlr.gg/player/29076/satellite?timespan=90d,0.854,0.944
Melser,KRÜ Esports,1.122,191.43,1.2,122.779,0.737,0.692,0.275,0.125,0.047,189.0,https://www.vlr.gg/player/1311/melser?timespan=90d,0.996,0.987
keznit,KRÜ Esports,1.188,229.751,1.213,153.878,0.725,0.812,0.196,0.21,0.129,189.0,https://www.vlr.gg/player/2462/keznit?timespan=90d,0.994,0.981
Mazino,KRÜ Esports,1.19,211.73,1.233,138.681,0.726,0.792,0.473,0.088,0.068,189.0,https://www.vlr.gg/player/7603/mazino?timespan=90d,0.995,0.988
adverso,KRÜ Esports,0.853,175.81,0.848,114.025,0.69,0.594,0.295,0.095,0.101,189.0,https://www.vlr.gg/player/3826/adverso?timespan=90d,0.986,0.952
Shyy,KRÜ Esports,0.95,176.2,0.95,116.0,0.76,0.61,0.26,0.06,0.07,189.0,https://www.vlr.gg/player/24007/shyy?timespan=90d,0.997,0.991
RJM,SSalama,0.988,203.125,0.98,143.025,0.625,0.675,0.2,0.175,0.148,80.0,https://www.vlr.gg/player/48243/rjm?timespan=90d,0.85,0.85
TRMIS,SSalama,0.915,201.875,0.965,139.975,0.688,0.678,0.302,0.085,0.102,80.0,https://www.vlr.gg/player/48242/trmis?timespan=90d,0.85,0.85
hibar,SSalama,1.336,264.15,1.303,179.475,0.702,0.876,0.536,0.075,0.088,80.0,https://www.vlr.gg/player/48245/hibar?timespan=90d,0.85,0.85
Tykki,SSalama,1.09,202.75,1.09,137.675,0.765,0.71,0.337,0.1,0.048,80.0,https://www.vlr.gg/player/48244/tykki?timespan=90d,0.85,0.85
hitti,SSalama,0.944,168.6,0.932,111.9,0.734,0.65,0.388,0.1,0.072,80.0,https://www.vlr.gg/player/32243/hitti?timespan=90d,0.85,0.85
KADIRI,Next Gen,1.15,206.783,1.197,141.138,0.751,0.764,0.246,0.084,0.079,555.0,https://www.vlr.gg/player/43125/kadiri?timespan=90d,0.966,0.84
Zauqk,Next Gen,0.995,190.221,0.998,127.904,0.718,0.654,0.326,0.068,0.088,555.0,https://www.vlr.gg/player/29790/zauqk?timespan=90d,0.963,0.827
FETA,Next Gen,1.144,236.982,1.175,155.455,0.74,0.817,0.252,0.182,0.144,555.0,https://www.vlr.gg/player/31254/feta?timespan=90d,0.961,0.806
BiggieCheese,Next Gen,1.079,202.76,1.014,134.048,0.757,0.691,0.467,0.084,0.085,555.0,https://www.vlr.gg/player/31255/biggiecheese?timespan=90d,0.961,0.806
str1keR,Al-Qadsiah Esports,0.962,218.066,1.012,146.383,0.653,0.774,0.192,0.158,0.185,505.0,https://www.vlr.gg/player/7286/str1ker?timespan=90d,0.955,0.813
Avvix,Al-Qadsiah Esports,1.077,203.473,1.085,141.045,0.722,0.736,0.275,0.058,0.071,505.0,https://www.vlr.gg/player/33464/avvix?timespan=90d,0.955,0.812
Elixllo,Al-Qadsiah Esports,1.034,201.398,1.072,137.655,0.702,0.733,0.19,0.101,0.076,505.0,https://www.vlr.gg/player/27316/elixllo?timespan=90d,0.955,0.812
Winteryrook,Al-Qadsiah Esports,1.028,212.152,1.034,137.51,0.713,0.736,0.338,0.099,0.153,231.0,https://www.vlr.gg/player/3807/winteryrook?timespan=90d,0.958,0.811
Flowy,Al-Qadsiah Esports,0.923,183.228,0.871,120.754,0.71,0.605,0.46,0.069,0.071,274.0,https://www.vlr.gg/player/36069/flowy?timespan=90d,0.955,0.817
Jamppi,BBL Esports,1.003,178.193,1.024,117.558,0.753,0.645,0.379,0.048,0.077,424.0,https://www.vlr.gg/player/9780/jamppi?timespan=90d,0.988,0.987
sociablEE,BBL Esports,1.183,231.849,1.343,152.534,0.763,0.824,0.25,0.117,0.099,424.0,https://www.vlr.gg/player/5568/sociablee?timespan=90d,0.949,0.929
PROFEK,BBL Esports,1.12,205.532,1.188,132.776,0.75,0.732,0.421,0.105,0.052,424.0,https://www.vlr.gg/player/5554/profek?timespan=90d,0.927,0.921
LewN,BBL Esports,1.101,234.874,1.199,153.473,0.692,0.835,0.184,0.222,0.141,424.0,https://www.vlr.gg/player/20144/lewn?timespan=90d,0.919,0.927
vakk,BBL Esports,0.579,117.182,0.593,83.291,0.685,0.425,0.242,0.029,0.09,66.0,https://www.vlr.gg/player/172/vakk?timespan=90d,0.983,0.916
chiwa,BBL Esports,1.177,216.363,1.298,146.719,0.736,0.775,0.253,0.085,0.06,358.0,https://www.vlr.gg/player/321/chiwa?timespan=90d,0.956,0.9
Coldan,Team Coldan,0.72,116.3,0.54,78.6,0.69,0.35,0.6,0.03,0.06,78.0,https://www.vlr.gg/player/50041/coldan?timespan=90d,0.82,0.82
toffywoffy,Watermelon,0.789,143.949,0.639,102.758,0.716,0.461,0.397,0.05,0.067,78.0,https://www.vlr.gg/player/18086/toffywoffy?timespan=90d,0.82,0.82
kimmy,Team Coldan,1.051,227.815,1.088,143.281,0.749,0.802,0.344,0.156,0.145,255.0,https://www.vlr.gg/player/7530/kimmy?timespan=90d,0.966,0.871
stamppi,SAVU,1.1,210.916,1.137,141.561,0.76,0.732,0.261,0.11,0.053,146.0,https://www.vlr.gg/player/27923/stamppi?timespan=90d,0.85,0.85
aleksi,SAVU,0.989,188.452,1.247,121.637,0.698,0.678,0.308,0.117,0.1,146.0,https://www.vlr.gg/player/134/aleksi?timespan=90d,0.85,0.85
rEplan,SAVU,1.108,238.309,1.327,154.799,0.774,0.803,0.241,0.186,0.18,146.0,https://www.vlr.gg/player/137/replan?timespan=90d,0.85,0.85
emilz,SAVU,1.166,202.815,1.323,139.905,0.727,0.748,0.348,0.047,0.06,146.0,https://www.vlr.gg/player/1364/emilz?timespan=90d,0.85,0.85
Snowi,SAVU,1.199,233.697,1.552,142.418,0.789,0.848,0.213,0.152,0.121,33.0,https://www.vlr.gg/player/23174/snowi?timespan=90d,0.85,0.85
HyP,Mandatory,1.033,201.123,1.067,133.486,0.68,0.719,0.227,0.065,0.073,132.0,https://www.vlr.gg/player/113/hyp?timespan=90d,0.972,0.924
CyvOph,Mandatory,0.951,209.491,0.905,133.065,0.702,0.702,0.337,0.14,0.178,223.0,https://www.vlr.gg/player/13258/cyvoph?timespan=90d,0.957,0.903
Enzo,Mandatory,1.141,219.238,1.093,151.277,0.721,0.688,0.374,0.087,0.075,294.0,https://www.vlr.gg/player/114/enzo?timespan=90d,0.992,0.973
mikee,Mandatory,1.048,199.856,1.037,128.539,0.712,0.722,0.271,0.071,0.057,294.0,https://www.vlr.gg/player/1284/mikee?timespan=90d,0.937,0.918
keloqz,Mandatory,1.022,218.992,1.115,133.905,0.681,0.795,0.177,0.166,0.114,132.0,https://www.vlr.gg/player/3582/keloqz?timespan=90d,0.989,0.971
Smez,Runaway,0.53,150.5,0.56,105.7,0.63,0.5,0.13,0.1,0.2,30.0,https://www.vlr.gg/player/21521/smez?timespan=90d,0.85,0.85
Syncro,Dolphins Gaming,1.073,223.004,1.096,139.107,0.721,0.759,0.233,0.105,0.08,340.0,https://www.vlr.gg/player/49798/syncro?timespan=90d,0.85,0.85
Tvnaso,Dolphins Gaming,1.182,228.509,1.284,143.219,0.742,0.838,0.44,0.074,0.089,219.0,https://www.vlr.gg/player/50459/tvnaso?timespan=90d,0.85,0.85
Hetzen,Dolphins Gaming,0.763,176.413,0.777,117.369,0.659,0.58,0.221,0.151,0.151,202.0,https://www.vlr.gg/player/50460/hetzen?timespan=90d,0.85,0.85
c0ldd,Dolphins Gaming,1.284,239.421,1.417,158.921,0.811,0.858,0.398,0.104,0.08,219.0,https://www.vlr.gg/player/43893/c0ldd?timespan=90d,0.85,0.85
deev,Dolphins Gaming,1.188,209.288,1.297,138.632,0.771,0.764,0.395,0.085,0.082,219.0,https://www.vlr.gg/player/50461/deev?timespan=90d,0.85,0.85
Vocho,Dolphins Gaming,0.86,176.0,0.69,112.5,0.59,0.53,0.41,0.24,0.12,17.0,https://www.vlr.gg/player/50728/vocho?timespan=90d,0.85,0.85
madv,Team Falcons Vega,1.333,251.874,1.474,161.118,0.793,0.921,0.312,0.113,0.067,488.0,https://www.vlr.gg/player/29903/madv?timespan=90d,0.3,1.0
Kamiyu,Team Falcons Vega,0.991,198.603,0.936,133.484,0.676,0.68,0.367,0.053,0.07,229.0,https://www.vlr.gg/player/18093/kamiyu?timespan=90d,0.373,0.976
Mary,Team Falcons Vega,1.133,245.963,1.271,156.139,0.712,0.864,0.217,0.176,0.145,488.0,https://www.vlr.gg/player/17333/mary?timespan=90d,0.3,1.0
Reta,Team Falcons Vega,1.081,201.4,1.184,136.478,0.775,0.729,0.271,0.099,0.085,376.0,https://www.vlr.gg/player/28679/reta?timespan=90d,0.85,0.85
Noor,Team Falcons Vega,0.927,188.315,1.044,129.98,0.734,0.692,0.234,0.085,0.1,376.0,https://www.vlr.gg/player/28675/noor?timespan=90d,0.85,0.85
Suka,Xipto Esports,1.004,192.739,0.946,130.088,0.699,0.678,0.395,0.045,0.066,513.0,https://www.vlr.gg/player/14209/suka?timespan=90d,0.968,0.865
ExplodedN1KK3,Möyhentäjät,0.506,136.034,0.391,89.262,0.488,0.38,0.103,0.0,0.072,29.0,https://www.vlr.gg/player/48260/explodedn1kk3?timespan=90d,0.85,0.85
Khimber,Möyhentäjät,0.378,108.207,0.346,79.159,0.343,0.312,0.141,0.0,0.139,29.0,https://www.vlr.gg/player/48258/khimber?timespan=90d,0.85,0.85
Whey 100,Möyhentäjät,0.361,90.483,0.321,64.917,0.412,0.31,0.105,0.0,0.241,29.0,https://www.vlr.gg/player/48259/whey-100?timespan=90d,0.85,0.85
ROTTAKUNINGAS,Möyhentäjät,0.455,124.138,0.42,82.676,0.382,0.376,0.105,0.0,0.416,29.0,https://www.vlr.gg/player/48257/rottakuningas?timespan=90d,0.85,0.85
Hansel,Möyhentäjät,0.284,92.931,0.22,67.193,0.341,0.211,0.105,0.0,0.139,29.0,https://www.vlr.gg/player/48289/hansel?timespan=90d,0.85,0.85
Adept,Soi Thai Esports,0.96,192.56,1.012,126.659,0.733,0.674,0.251,0.108,0.081,342.0,https://www.vlr.gg/player/26969/adept?timespan=90d,0.955,0.825
Bullet,Soi Thai Esports,0.956,190.629,0.99,123.704,0.74,0.671,0.32,0.096,0.094,531.0,https://www.vlr.gg/player/36707/bullet?timespan=90d,0.955,0.825
Haeart,Soi Thai Esports,0.966,199.403,0.933,128.411,0.717,0.665,0.427,0.09,0.076,456.0,https://www.vlr.gg/player/26965/haeart?timespan=90d,0.955,0.825
Irex,Soi Thai Esports,0.919,170.958,0.826,117.794,0.716,0.573,0.439,0.053,0.061,235.0,https://www.vlr.gg/player/25960/irex?timespan=90d,0.955,0.825
allu,Bon Bon Bum Contra,0.894,186.009,0.888,127.621,0.659,0.621,0.29,0.05,0.134,129.0,https://www.vlr.gg/player/39246/allu?timespan=90d,0.85,0.85
Sxnti,Bon Bon Bum Contra,0.946,195.136,0.911,135.23,0.689,0.677,0.307,0.042,0.102,352.0,https://www.vlr.gg/player/35619/sxnti?timespan=90d,0.85,0.85
dedmos,Bon Bon Bum Contra,0.939,195.227,0.925,129.926,0.715,0.677,0.343,0.072,0.071,670.0,https://www.vlr.gg/player/44075/dedmos?timespan=90d,0.85,0.85
v1bz,Bon Bon Bum Contra,0.98,166.488,0.971,91.939,0.612,0.636,0.267,0.123,0.096,41.0,https://www.vlr.gg/player/45921/v1bz?timespan=90d,0.85,0.85
ANGE1,Natus Vincere,0.55,150.0,0.543,92.1,0.647,0.42,0.407,0.123,0.09,57.0,https://www.vlr.gg/player/109/ange1?timespan=90d,0.997,0.99
Shao,Natus Vincere,1.047,167.561,1.085,108.26,0.791,0.633,0.262,0.108,0.05,57.0,https://www.vlr.gg/player/384/shao?timespan=90d,0.997,0.992
Ruxic,Natus Vincere,1.036,211.281,0.923,136.296,0.827,0.7,0.439,0.12,0.088,57.0,https://www.vlr.gg/player/18677/ruxic?timespan=90d,0.952,0.928
hiro,Natus Vincere,0.823,146.509,0.848,108.458,0.649,0.524,0.419,0.018,0.036,57.0,https://www.vlr.gg/player/29867/hiro?timespan=90d,0.971,0.948
koalanoob,Natus Vincere,0.926,214.877,1.047,136.814,0.647,0.752,0.21,0.176,0.195,57.0,https://www.vlr.gg/player/3722/koalanoob?timespan=90d,0.933,0.941
jjsayeo,5 Budak Gemuk,0.821,181.466,0.828,121.185,0.696,0.629,0.303,0.12,0.129,188.0,https://www.vlr.gg/player/50153/jjsayeo?timespan=90d,0.955,0.825
hidy,5 Budak Gemuk,1.137,190.747,1.165,129.937,0.74,0.692,0.315,0.073,0.041,188.0,https://www.vlr.gg/player/50154/hidy?timespan=90d,0.955,0.825
jeed,5 Budak Gemuk,1.151,205.889,1.125,131.344,0.773,0.755,0.521,0.063,0.044,188.0,https://www.vlr.gg/player/7369/jeed?timespan=90d,0.982,0.897
kooniiee,5 Budak Gemuk,1.061,216.019,1.169,142.966,0.73,0.772,0.198,0.089,0.085,188.0,https://www.vlr.gg/player/24752/kooniiee?timespan=90d,0.955,0.825
nAts,Team Liquid,0.907,182.043,0.89,119.566,0.654,0.627,0.26,0.112,0.078,116.0,https://www.vlr.gg/player/457/nats?timespan=90d,0.996,0.994
paTiTek,Team Liquid,0.973,187.103,0.953,122.145,0.828,0.628,0.456,0.059,0.096,116.0,https://www.vlr.gg/player/309/patitek?timespan=90d,0.987,0.959
kamyk,Team Liquid,0.942,168.716,1.054,118.584,0.71,0.655,0.146,0.051,0.08,116.0,https://www.vlr.gg/player/1475/kamyk?timespan=90d,0.972,0.925
Keiko,Team Liquid,1.39,267.284,1.517,169.484,0.782,0.98,0.405,0.105,0.074,116.0,https://www.vlr.gg/player/11494/keiko?timespan=90d,0.983,0.955
kamo,Team Liquid,0.788,198.698,0.868,133.047,0.626,0.682,0.128,0.148,0.208,116.0,https://www.vlr.gg/player/14681/kamo?timespan=90d,0.986,0.962
Brofeld,CREST GAMING Zst,0.897,178.704,0.896,120.4,0.687,0.636,0.235,0.091,0.084,445.0,https://www.vlr.gg/player/2400/brofeld?timespan=90d,0.967,0.875
bazz,CREST GAMING Zst,0.999,207.818,1.032,135.459,0.742,0.734,0.321,0.091,0.12,445.0,https://www.vlr.gg/player/6702/bazz?timespan=90d,0.97,0.888
KEN,CREST GAMING Zst,1.107,229.548,1.107,152.483,0.71,0.768,0.254,0.169,0.14,426.0,https://www.vlr.gg/player/45962/ken?timespan=90d,0.975,0.909
Kapi,CREST GAMING Zst,0.898,165.757,0.869,111.443,0.71,0.6,0.354,0.046,0.062,426.0,https://www.vlr.gg/player/40736/kapi?timespan=90d,0.97,0.892
sakurai,CREST GAMING Zst,1.058,209.826,1.012,133.818,0.698,0.731,0.378,0.105,0.103,426.0,https://www.vlr.gg/player/1009/sakurai?timespan=90d,0.965,0.867
Ya0yU1,Daojiang Husky,0.95,166.5,0.86,117.7,0.63,0.6,0.08,0.08,0.1,40.0,https://www.vlr.gg/player/49966/ya0yu1?timespan=90d,0.82,0.82
TouXi,Daojiang Husky,0.7,183.5,0.685,119.15,0.575,0.6,0.2,0.2,0.25,40.0,https://www.vlr.gg/player/49967/touxi?timespan=90d,0.82,0.82
V1ncy,Daojiang Husky,0.73,157.0,0.65,114.5,0.68,0.5,0.28,0.0,0.05,40.0,https://www.vlr.gg/player/49968/v1ncy?timespan=90d,0.82,0.82
XiaoXu,Daojiang Husky,0.725,174.5,0.735,107.65,0.625,0.55,0.375,0.15,0.125,40.0,https://www.vlr.gg/player/49916/xiaoxu?timespan=90d,0.82,0.82
HenB1N,Daojiang Husky,0.985,184.0,0.9,124.4,0.75,0.675,0.325,0.05,0.0,40.0,https://www.vlr.gg/player/49969/henb1n?timespan=90d,0.82,0.82
movi,Made in Bandung Widyatama x Binus,0.979,182.571,1.032,115.028,0.751,0.668,0.405,0.096,0.112,289.0,https://www.vlr.gg/player/48751/movi?timespan=90d,0.82,0.82
LORDPEN,Team Elzira,0.74,165.0,0.65,106.3,0.62,0.52,0.43,0.0,0.14,21.0,https://www.vlr.gg/player/50042/lordpen?timespan=90d,0.82,0.82
ahongboy,SANDORAYAKI,0.923,212.842,0.984,130.553,0.716,0.775,0.177,0.144,0.194,57.0,https://www.vlr.gg/player/48772/ahongboy?timespan=90d,0.82,0.82
elzira,Chérie,0.52,107.0,0.47,68.9,0.67,0.43,0.19,0.05,0.05,21.0,https://www.vlr.gg/player/45032/elzira?timespan=90d,0.82,0.82
binzo,Made in Bandung Widyatama x Binus,1.158,197.778,1.316,132.281,0.779,0.772,0.238,0.103,0.067,289.0,https://www.vlr.gg/player/23711/binzo?timespan=90d,0.82,0.82
caydeN,DNSTY,0.94,177.866,0.91,117.672,0.691,0.624,0.351,0.051,0.073,179.0,https://www.vlr.gg/player/1944/cayden?timespan=90d,0.955,0.85
waddle,DNSTY,1.243,222.075,1.406,148.695,0.775,0.835,0.288,0.088,0.127,80.0,https://www.vlr.gg/player/8226/waddle?timespan=90d,0.963,0.883
Tag,DNSTY,0.892,168.239,0.944,108.724,0.757,0.611,0.318,0.052,0.036,119.0,https://www.vlr.gg/player/12474/tag?timespan=90d,0.955,0.857
baddyG,DNSTY,1.32,231.59,1.414,149.25,0.787,0.809,0.441,0.151,0.026,80.0,https://www.vlr.gg/player/2190/baddyg?timespan=90d,0.98,0.947
SimonD4rk,DNSTY,1.111,244.21,1.259,166.49,0.766,0.861,0.248,0.15,0.224,80.0,https://www.vlr.gg/player/1470/simond4rk?timespan=90d,0.963,0.874
Mousou Express,L9HAHAHA,0.848,224.922,0.836,156.938,0.728,0.696,0.3,0.204,0.146,109.0,https://www.vlr.gg/player/43951/mousou-express?timespan=90d,0.85,0.85
Hermit,L9HAHAHA,0.991,204.431,1.012,131.747,0.706,0.755,0.367,0.112,0.092,109.0,https://www.vlr.gg/player/35699/hermit?timespan=90d,0.85,0.85
SamBa,L9HAHAHA,1.15,190.2,1.06,119.7,0.78,0.68,0.56,0.05,0.02,109.0,https://www.vlr.gg/player/41122/samba?timespan=90d,0.85,0.85
Mob,L9HAHAHA,0.909,183.193,0.923,126.153,0.609,0.625,0.295,0.077,0.156,109.0,https://www.vlr.gg/player/43949/mob?timespan=90d,0.85,0.85
Miku Nakano,L9HAHAHA,1.091,208.199,1.121,145.11,0.687,0.774,0.217,0.083,0.071,109.0,https://www.vlr.gg/player/50432/miku-nakano?timespan=90d,0.85,0.85
SiuFatBB,Wolves Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/7849/siufatbb?timespan=90d,0.99,0.944
Yuicaw,Wolves Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/11218/yuicaw?timespan=90d,0.999,1.0
Spring,Wolves Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/14125/spring?timespan=90d,0.999,1.0
Lysoar,Wolves Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/37489/lysoar?timespan=90d,0.999,0.996
Juicy,Wolves Esports,1.421,290.105,1.539,193.35,0.735,0.976,0.288,0.187,0.141,111.0,https://www.vlr.gg/player/7426/juicy?timespan=90d,0.985,0.931
V1yA,Wolves Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/45104/v1ya?timespan=90d,1.0,1.0
furq,Fenda Dos Streamers,0.881,171.807,0.88,109.957,0.733,0.596,0.439,0.073,0.071,126.0,https://www.vlr.gg/player/2209/furq?timespan=90d,0.85,0.85
h1perZ,Fenda Dos Streamers,1.29,222.0,1.38,146.7,0.78,0.78,0.17,0.13,0.04,23.0,https://www.vlr.gg/player/25834/h1perz?timespan=90d,0.85,0.85
lula molusco,Fenda Dos Streamers,1.21,229.7,1.28,154.2,0.73,0.85,0.17,0.13,0.08,119.0,https://www.vlr.gg/player/6217/lula-molusco?timespan=90d,0.85,0.85
nuuh,Fenda Dos Streamers,0.728,154.37,0.734,100.983,0.666,0.567,0.316,0.05,0.081,119.0,https://www.vlr.gg/player/2208/nuuh?timespan=90d,0.85,0.85
Juzo Suzuya,Veterans,1.034,213.728,1.056,141.324,0.709,0.74,0.233,0.07,0.098,432.0,https://www.vlr.gg/player/49524/juzo-suzuya?timespan=90d,0.82,0.82
Bumble,Veterans,1.145,233.592,1.167,156.635,0.722,0.809,0.281,0.084,0.079,432.0,https://www.vlr.gg/player/44146/bumble?timespan=90d,0.82,0.82
Brinicle,Veterans,0.909,188.444,0.861,120.87,0.717,0.624,0.387,0.089,0.095,373.0,https://www.vlr.gg/player/14205/brinicle?timespan=90d,0.82,0.82
Maybe,Veterans,0.982,229.788,1.04,150.534,0.667,0.81,0.177,0.192,0.172,398.0,https://www.vlr.gg/player/23028/maybe?timespan=90d,0.82,0.82
SinS,Veterans,0.965,180.82,0.953,118.739,0.728,0.648,0.414,0.061,0.085,432.0,https://www.vlr.gg/player/44148/sins?timespan=90d,0.82,0.82
SpYzera,The Ultimates,1.323,233.997,1.505,154.637,0.806,0.865,0.324,0.081,0.06,494.0,https://www.vlr.gg/player/1618/spyzera?timespan=90d,0.961,0.838
Fighter,The Ultimates,0.957,216.334,1.07,137.424,0.681,0.759,0.194,0.15,0.141,494.0,https://www.vlr.gg/player/37847/fighter?timespan=90d,0.957,0.826
