Player,Team,Rating,ACS,KD,ADR,KAST,KPR,APR,FKPR,FDPR,Total_Rounds_Played,url,tier_m,region_m
K1LLERS,Team Flash,1.145,203.018,1.241,135.074,0.774,0.734,0.441,0.057,0.058,863.0,https://www.vlr.gg/player/8036/k1llers?timespan=90d,0.962,0.801
ting2k5,Team Flash,1.137,253.701,1.232,165.373,0.716,0.888,0.181,0.221,0.181,863.0,https://www.vlr.gg/player/14213/ting2k5?timespan=90d,0.957,0.793
alyaL,Team Flash,1.15,231.611,1.255,152.359,0.735,0.817,0.301,0.129,0.093,863.0,https://www.vlr.gg/player/8240/alyal?timespan=90d,0.957,0.79
d0rf,Team Flash,0.937,183.667,0.97,116.133,0.633,0.683,0.193,0.037,0.073,57.0,https://www.vlr.gg/player/1429/d0rf?timespan=90d,0.959,0.799
Yusin,Ambitious Legend Gaming GC,0.82,186.8,0.7,123.8,0.7,0.62,0.41,0.1,0.08,71.0,https://www.vlr.gg/player/25415/yusin?timespan=90d,0.417,1.0
Laiyin,Ambitious Legend Gaming GC,0.692,159.831,0.651,108.744,0.62,0.539,0.166,0.084,0.124,71.0,https://www.vlr.gg/player/48160/laiyin?timespan=90d,0.3,1.0
1hp,Ambitious Legend Gaming GC,0.295,86.294,0.284,63.759,0.496,0.264,0.267,0.028,0.119,34.0,https://www.vlr.gg/player/48161/1hp?timespan=90d,0.3,1.0
Persia,Nongshim RedForce,1.156,198.569,1.139,126.619,0.788,0.717,0.535,0.047,0.074,109.0,https://www.vlr.gg/player/4122/persia?timespan=90d,0.994,0.979
Francis,Nongshim RedForce,1.196,217.147,1.112,141.593,0.843,0.76,0.552,0.087,0.062,109.0,https://www.vlr.gg/player/31828/francis?timespan=90d,0.991,0.966
Xross,Nongshim RedForce,1.236,247.138,1.341,164.31,0.81,0.851,0.352,0.142,0.092,376.0,https://www.vlr.gg/player/42772/xross?timespan=90d,0.82,0.82
margaret,Nongshim RedForce,0.969,179.781,1.061,113.53,0.742,0.679,0.189,0.107,0.108,109.0,https://www.vlr.gg/player/33576/margaret?timespan=90d,0.99,0.963
Dambi,Nongshim RedForce,0.78,210.4,0.78,127.2,0.77,0.67,0.41,0.17,0.22,109.0,https://www.vlr.gg/player/31827/dambi?timespan=90d,0.991,0.966
Ivy,Nongshim RedForce,1.206,223.936,1.279,142.406,0.81,0.781,0.377,0.084,0.044,109.0,https://www.vlr.gg/player/31829/ivy?timespan=90d,0.991,0.966
zK1,Harmony,1.038,240.145,1.021,158.842,0.696,0.817,0.249,0.185,0.17,1045.0,https://www.vlr.gg/player/46984/zk1?timespan=90d,0.87,0.93
Firewolf,Harmony,0.957,185.975,0.919,122.657,0.675,0.647,0.269,0.058,0.068,1045.0,https://www.vlr.gg/player/37559/firewolf?timespan=90d,0.87,0.93
Ghetto,Harmony,0.92,172.044,0.856,114.34,0.687,0.625,0.416,0.097,0.097,103.0,https://www.vlr.gg/player/49169/ghetto?timespan=90d,0.82,0.82
Twisted,Harmony,0.864,179.449,0.794,119.083,0.667,0.618,0.368,0.079,0.091,766.0,https://www.vlr.gg/player/27711/twisted?timespan=90d,0.905,0.93
kacper,Harmony,1.021,190.106,1.002,126.807,0.671,0.682,0.181,0.078,0.089,692.0,https://www.vlr.gg/player/49675/kacper?timespan=90d,0.82,0.82
guuih,Stellae Gaming,1.036,179.565,1.081,119.316,0.722,0.676,0.218,0.07,0.06,318.0,https://www.vlr.gg/player/6202/guuih?timespan=90d,0.962,0.906
bezn1,Stellae Gaming,0.954,205.841,0.93,131.355,0.725,0.678,0.377,0.136,0.085,338.0,https://www.vlr.gg/player/1567/bezn1?timespan=90d,0.975,0.941
Siduzord,Stellae Gaming,1.133,196.872,1.135,127.279,0.731,0.7,0.314,0.07,0.065,338.0,https://www.vlr.gg/player/3424/siduzord?timespan=90d,0.96,0.912
phc,Stellae Gaming,1.222,211.721,1.272,141.984,0.773,0.811,0.426,0.086,0.047,318.0,https://www.vlr.gg/player/36433/phc?timespan=90d,0.96,0.911
Palla,Stellae Gaming,1.242,298.788,1.435,186.395,0.76,1.059,0.169,0.273,0.135,66.0,https://www.vlr.gg/player/15681/palla?timespan=90d,0.85,0.85
stew,JDG Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/16924/stew?timespan=90d,1.0,1.0
jkuro,JDG Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/3519/jkuro?timespan=90d,0.991,0.946
MrCANI,JDG Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/37674/mrcani?timespan=90d,0.993,0.96
Babyblue,JDG Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/15302/babyblue?timespan=90d,0.992,0.949
Z1yan,JDG Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/41029/z1yan?timespan=90d,1.0,1.0
Toy,Soi Thai Esports,1.271,235.259,1.348,155.815,0.818,0.84,0.45,0.061,0.048,358.0,https://www.vlr.gg/player/7448/toy?timespan=90d,0.955,0.825
nAvarro,Chivas Esports,0.971,179.855,0.934,115.429,0.794,0.624,0.366,0.043,0.055,248.0,https://www.vlr.gg/player/24013/navarro?timespan=90d,0.85,0.85
pompZ,Chivas Esports,1.144,241.482,1.118,160.59,0.723,0.852,0.31,0.104,0.078,330.0,https://www.vlr.gg/player/17669/pompz?timespan=90d,0.85,0.85
Javiierh,Chivas Esports,0.948,212.77,0.985,136.588,0.703,0.75,0.245,0.123,0.13,330.0,https://www.vlr.gg/player/1328/javiierh?timespan=90d,0.85,0.85
ALMO,Pixel Lumina,1.033,205.039,1.141,142.017,0.775,0.743,0.269,0.086,0.076,129.0,https://www.vlr.gg/player/10378/almo?timespan=90d,0.85,0.85
maniek,Pixel Lumina,0.948,203.25,0.921,130.831,0.721,0.677,0.378,0.14,0.126,129.0,https://www.vlr.gg/player/2701/maniek?timespan=90d,0.85,0.85
bzt,Pixel Lumina,1.042,176.516,1.198,123.276,0.735,0.643,0.215,0.062,0.029,129.0,https://www.vlr.gg/player/164/bzt?timespan=90d,0.96,0.896
szimpli,Pixel Lumina,1.297,249.667,1.479,174.752,0.792,0.94,0.184,0.212,0.123,129.0,https://www.vlr.gg/player/2525/szimpli?timespan=90d,0.85,0.85
Stix,Pixel Lumina,1.182,210.805,1.206,140.085,0.768,0.752,0.383,0.069,0.057,494.0,https://www.vlr.gg/player/4525/stix?timespan=90d,0.962,0.897
Kargelux,Usepticals,0.86,172.707,0.877,117.521,0.67,0.628,0.291,0.132,0.09,182.0,https://www.vlr.gg/player/50717/kargelux?timespan=90d,0.85,0.85
zura,Usepticals,1.153,197.555,1.097,128.268,0.722,0.688,0.393,0.078,0.05,182.0,https://www.vlr.gg/player/13863/zura?timespan=90d,0.85,0.85
awe,Usepticals,1.125,255.515,1.155,164.551,0.751,0.861,0.222,0.217,0.17,182.0,https://www.vlr.gg/player/50718/awe?timespan=90d,0.85,0.85
Witoo,Usepticals,0.985,183.876,1.068,126.555,0.653,0.681,0.15,0.1,0.073,182.0,https://www.vlr.gg/player/43937/witoo?timespan=90d,0.85,0.85
Carpeta,Usepticals,0.981,178.242,0.953,116.173,0.697,0.668,0.458,0.035,0.05,182.0,https://www.vlr.gg/player/43938/carpeta?timespan=90d,0.85,0.85
123,Reckoning Esports,1.169,256.094,1.19,170.383,0.73,0.89,0.27,0.146,0.11,600.0,https://www.vlr.gg/player/40912/123?timespan=90d,0.955,0.759
kibojn,Reckoning Esports,1.068,194.261,1.088,120.482,0.731,0.714,0.407,0.057,0.064,477.0,https://www.vlr.gg/player/19231/kibojn?timespan=90d,0.82,0.82
Mojo,Reckoning Esports,0.811,162.038,0.761,106.259,0.691,0.539,0.415,0.061,0.119,410.0,https://www.vlr.gg/player/8156/mojo?timespan=90d,0.978,0.912
Deadly10,Reckoning Esports,1.056,225.502,1.063,144.788,0.709,0.793,0.196,0.185,0.172,637.0,https://www.vlr.gg/player/18702/deadly10?timespan=90d,0.982,0.921
ghostxD,Reckoning Esports,0.84,164.211,0.837,109.771,0.646,0.581,0.257,0.061,0.054,410.0,https://www.vlr.gg/player/48426/ghostxd?timespan=90d,0.82,0.82
d3ffo,SweetNsour,1.354,283.102,1.654,183.665,0.788,1.005,0.236,0.26,0.14,147.0,https://www.vlr.gg/player/252/d3ffo?timespan=90d,0.85,0.85
diseased,SweetNsour,0.985,177.299,1.095,120.809,0.776,0.659,0.268,0.062,0.046,147.0,https://www.vlr.gg/player/7106/diseased?timespan=90d,0.85,0.85
ianto,SweetNsour,1.124,215.424,1.134,139.104,0.737,0.734,0.371,0.091,0.091,658.0,https://www.vlr.gg/player/30901/ianto?timespan=90d,0.85,0.85
Vitie,SweetNsour,1.243,235.117,1.371,148.036,0.766,0.845,0.424,0.092,0.082,810.0,https://www.vlr.gg/player/22617/vitie?timespan=90d,0.85,0.85
Aphun,SweetNsour,0.882,160.83,0.86,107.677,0.739,0.569,0.316,0.057,0.108,310.0,https://www.vlr.gg/player/23098/aphun?timespan=90d,0.85,0.85
Core,Culturized,1.295,245.982,1.3,163.486,0.785,0.868,0.427,0.1,0.052,1984.0,https://www.vlr.gg/player/19288/core?timespan=90d,0.906,0.93
Bobovo,Culturized,0.999,178.688,0.991,117.634,0.724,0.636,0.36,0.064,0.079,1514.0,https://www.vlr.gg/player/19291/bobovo?timespan=90d,0.906,0.93
ZukØ,Culturized,0.88,170.45,0.824,115.286,0.713,0.581,0.347,0.06,0.075,1224.0,https://www.vlr.gg/player/39629/zuk?timespan=90d,0.898,0.92
Kcep,Culturized,0.977,189.038,1.022,124.343,0.709,0.685,0.247,0.066,0.078,1580.0,https://www.vlr.gg/player/35360/kcep?timespan=90d,0.898,0.919
Bawn,Culturized,1.022,211.611,0.997,141.31,0.733,0.724,0.362,0.094,0.085,1434.0,https://www.vlr.gg/player/13766/bawn?timespan=90d,0.888,0.93
Jini,ALTERNATE aTTaX,0.978,181.274,0.963,114.309,0.723,0.633,0.392,0.058,0.077,432.0,https://www.vlr.gg/player/20302/jini?timespan=90d,0.955,0.875
Felix,ALTERNATE aTTaX,1.1,208.623,1.14,138.68,0.742,0.739,0.251,0.093,0.05,493.0,https://www.vlr.gg/player/12593/felix?timespan=90d,0.956,0.875
luckeRRR,ALTERNATE aTTaX,0.902,192.553,0.92,125.438,0.681,0.675,0.193,0.172,0.164,432.0,https://www.vlr.gg/player/122/luckerrr?timespan=90d,0.97,0.896
KovaQ,ALTERNATE aTTaX,1.198,254.321,1.267,166.838,0.739,0.908,0.245,0.15,0.084,432.0,https://www.vlr.gg/player/7987/kovaq?timespan=90d,0.956,0.875
STAVINCI,ALTERNATE aTTaX,0.872,166.769,0.851,112.529,0.714,0.605,0.381,0.068,0.093,432.0,https://www.vlr.gg/player/7968/stavinci?timespan=90d,0.955,0.875
Estrella,Rex Regum Qeon,0.99,173.365,1.028,110.715,0.798,0.599,0.548,0.086,0.118,211.0,https://www.vlr.gg/player/25025/estrella?timespan=90d,1.0,1.0
Monyet,Rex Regum Qeon,1.117,224.07,1.224,126.507,0.786,0.816,0.434,0.098,0.084,143.0,https://www.vlr.gg/player/8497/monyet?timespan=90d,0.992,0.976
xffero,Rex Regum Qeon,1.032,196.277,1.012,142.617,0.819,0.686,0.34,0.124,0.072,164.0,https://www.vlr.gg/player/4871/xffero?timespan=90d,0.995,0.978
Jemkin,Rex Regum Qeon,1.502,276.871,1.641,195.211,0.79,1.008,0.152,0.252,0.118,170.0,https://www.vlr.gg/player/24895/jemkin?timespan=90d,0.987,0.95
Kushy,Rex Regum Qeon,1.231,216.571,1.201,148.121,0.766,0.774,0.248,0.076,0.05,212.0,https://www.vlr.gg/player/4866/kushy?timespan=90d,0.999,0.989
IceFeaTheR,你媽買菜必漲價,0.387,113.667,0.425,70.253,0.435,0.399,0.033,0.097,0.065,30.0,https://www.vlr.gg/player/49942/icefeather?timespan=90d,0.82,0.82
吧噗的狗汪汪,你媽買菜必漲價,0.6,153.8,0.519,109.733,0.569,0.466,0.167,0.069,0.269,30.0,https://www.vlr.gg/player/49943/?timespan=90d,0.82,0.82
天安門第一坦克手,你媽買菜必漲價,0.59,116.5,0.44,73.6,0.47,0.4,0.17,0.03,0.13,30.0,https://www.vlr.gg/player/49944/?timespan=90d,0.82,0.82
我期待的不是雪而是有你的冬天,你媽買菜必漲價,0.477,143.267,0.5,85.393,0.403,0.468,0.065,0.101,0.102,30.0,https://www.vlr.gg/player/49945/?timespan=90d,0.82,0.82
QUQUQUQUQ,你媽買菜必漲價,0.24,93.5,0.28,71.8,0.43,0.27,0.13,0.0,0.13,30.0,https://www.vlr.gg/player/49946/ququququq?timespan=90d,0.82,0.82
seven,TSM,1.132,232.745,1.139,152.887,0.782,0.794,0.396,0.1,0.087,648.0,https://www.vlr.gg/player/8376/seven?timespan=90d,0.904,0.921
gMd,TSM,1.119,212.403,1.118,138.774,0.751,0.749,0.425,0.086,0.082,550.0,https://www.vlr.gg/player/64/gmd?timespan=90d,0.909,0.927
sym,TSM,0.986,233.889,1.018,152.081,0.689,0.803,0.209,0.222,0.2,568.0,https://www.vlr.gg/player/3702/sym?timespan=90d,0.935,0.953
Recoil,TSM,1.016,218.723,1.071,142.479,0.733,0.77,0.316,0.12,0.115,782.0,https://www.vlr.gg/player/39602/recoil?timespan=90d,0.798,0.942
puggy,Formulation Gaming,1.125,202.187,1.151,139.331,0.733,0.716,0.347,0.093,0.07,287.0,https://www.vlr.gg/player/8440/puggy?timespan=90d,0.958,0.899
999kvmil,Formulation Gaming,1.038,180.743,1.036,113.378,0.756,0.653,0.37,0.065,0.033,287.0,https://www.vlr.gg/player/6101/999kvmil?timespan=90d,0.955,0.87
MaximN,Formulation Gaming,0.959,180.859,0.985,122.223,0.699,0.633,0.225,0.074,0.083,287.0,https://www.vlr.gg/player/15491/maximn?timespan=90d,0.959,0.902
Kalkkuna,Formulation Gaming,1.084,239.445,1.164,148.108,0.697,0.839,0.22,0.184,0.179,210.0,https://www.vlr.gg/player/12471/kalkkuna?timespan=90d,0.85,0.85
Vuubit,Formulation Gaming,1.071,238.931,1.094,155.621,0.717,0.826,0.373,0.137,0.152,326.0,https://www.vlr.gg/player/13024/vuubit?timespan=90d,0.85,0.85
Movi,Xperion NXT,1.155,203.686,1.043,136.286,0.686,0.745,0.255,0.069,0.069,86.0,https://www.vlr.gg/player/27954/movi?timespan=90d,0.955,0.875
Terrox,Xperion NXT,0.723,157.581,0.744,99.708,0.662,0.571,0.185,0.073,0.069,86.0,https://www.vlr.gg/player/39062/terrox?timespan=90d,0.955,0.875
zery,Xperion NXT,1.09,250.709,1.046,158.633,0.66,0.894,0.104,0.222,0.164,86.0,https://www.vlr.gg/player/27813/zery?timespan=90d,0.921,0.881
Spocki,Xperion NXT,0.553,140.942,0.552,90.653,0.536,0.464,0.289,0.084,0.118,86.0,https://www.vlr.gg/player/12514/spocki?timespan=90d,0.927,0.881
Kongi,Xperion NXT,0.797,163.686,0.66,108.907,0.64,0.511,0.385,0.069,0.068,86.0,https://www.vlr.gg/player/15382/kongi?timespan=90d,0.927,0.88
Boaster,FNATIC,0.965,168.73,0.912,114.165,0.703,0.609,0.394,0.075,0.088,207.0,https://www.vlr.gg/player/438/boaster?timespan=90d,0.999,0.997
crashies,FNATIC,0.96,169.209,0.987,115.673,0.758,0.612,0.3,0.08,0.04,114.0,https://www.vlr.gg/player/4/crashies?timespan=90d,0.999,0.999
kaajak,FNATIC,0.939,195.313,0.969,128.617,0.684,0.693,0.192,0.109,0.14,207.0,https://www.vlr.gg/player/9554/kaajak?timespan=90d,0.973,0.914
Chronicle,FNATIC,1.103,212.527,1.194,147.678,0.741,0.74,0.29,0.072,0.077,207.0,https://www.vlr.gg/player/458/chronicle?timespan=90d,0.997,0.998
Alfajer,FNATIC,1.205,266.357,1.26,172.135,0.748,0.924,0.236,0.223,0.101,207.0,https://www.vlr.gg/player/9810/alfajer?timespan=90d,0.993,0.995
Liovin,Team Cece,0.57,157.0,0.41,118.7,0.63,0.37,0.21,0.05,0.16,19.0,https://www.vlr.gg/player/37077/liovin?timespan=90d,0.82,0.82
neill,Team Cece,0.639,164.861,0.59,115.666,0.643,0.505,0.253,0.09,0.139,79.0,https://www.vlr.gg/player/50052/neill?timespan=90d,0.82,0.82
kudin,Team Cece,1.09,197.0,0.92,141.9,0.63,0.63,0.11,0.05,0.05,19.0,https://www.vlr.gg/player/50050/kudin?timespan=90d,0.82,0.82
Rey,Team Cece,1.28,320.0,1.4,202.8,0.68,1.11,0.05,0.26,0.16,19.0,https://www.vlr.gg/player/50051/rey?timespan=90d,0.82,0.82
Cece,Lucia Rankers,0.19,56.0,0.25,38.4,0.42,0.21,0.05,0.0,0.05,19.0,https://www.vlr.gg/player/46830/cece?timespan=90d,0.82,0.82
brast,MixChi,0.87,178.041,0.849,117.647,0.746,0.631,0.327,0.043,0.061,98.0,https://www.vlr.gg/player/49817/brast?timespan=90d,0.85,0.85
darky,MixChi,1.05,221.5,0.94,155.2,0.72,0.68,0.42,0.22,0.24,50.0,https://www.vlr.gg/player/50430/darky?timespan=90d,0.85,0.85
Mat,MixChi,0.63,130.5,0.62,87.8,0.6,0.46,0.3,0.06,0.12,50.0,https://www.vlr.gg/player/50431/mat?timespan=90d,0.85,0.85
xReNdø,MixChi,1.138,242.92,1.026,151.176,0.72,0.822,0.302,0.162,0.082,50.0,https://www.vlr.gg/player/38864/xrend?timespan=90d,0.85,0.85
sKizzo,MixChi,1.36,235.72,1.294,148.468,0.84,0.877,0.562,0.021,0.0,50.0,https://www.vlr.gg/player/33486/skizzo?timespan=90d,0.85,0.85
Proxh,Eintracht Frankfurt,1.223,244.226,1.268,161.246,0.76,0.872,0.345,0.072,0.091,232.0,https://www.vlr.gg/player/45494/proxh?timespan=90d,0.85,0.85
musashi,Eintracht Frankfurt,1.176,234.128,1.332,152.298,0.786,0.821,0.415,0.12,0.155,202.0,https://www.vlr.gg/player/4325/musashi?timespan=90d,0.85,0.85
azury,Eintracht Frankfurt,1.167,206.309,1.276,139.913,0.754,0.77,0.203,0.062,0.069,513.0,https://www.vlr.gg/player/4629/azury?timespan=90d,0.956,0.875
DisisJohn,Eintracht Frankfurt,1.186,265.779,1.276,164.853,0.727,0.921,0.16,0.241,0.147,549.0,https://www.vlr.gg/player/12528/disisjohn?timespan=90d,0.956,0.877
Leosen,Eintracht Frankfurt,1.033,202.394,1.045,129.672,0.721,0.713,0.363,0.105,0.092,548.0,https://www.vlr.gg/player/9508/leosen?timespan=90d,0.956,0.879
dip,SaD Esports,1.034,204.424,1.007,137.429,0.713,0.697,0.342,0.095,0.07,684.0,https://www.vlr.gg/player/8397/dip?timespan=90d,0.913,0.93
Dark3st,SaD Esports,1.035,200.5,0.987,128.686,0.699,0.684,0.462,0.095,0.114,1399.0,https://www.vlr.gg/player/6437/dark3st?timespan=90d,0.918,0.93
benjii,SaD Esports,1.037,188.136,1.003,124.49,0.713,0.66,0.333,0.056,0.042,1301.0,https://www.vlr.gg/player/8758/benjii?timespan=90d,0.871,0.934
furbsa,SaD Esports,0.937,205.245,1.03,131.593,0.662,0.742,0.171,0.146,0.183,1003.0,https://www.vlr.gg/player/21886/furbsa?timespan=90d,0.908,0.93
ValdyN,Alter Ego,1.032,201.438,1.004,132.209,0.737,0.701,0.417,0.073,0.072,766.0,https://www.vlr.gg/player/7807/valdyn?timespan=90d,0.977,0.903
Nakya,Alter Ego,1.035,216.855,1.067,144.014,0.719,0.767,0.287,0.098,0.116,766.0,https://www.vlr.gg/player/16852/nakya?timespan=90d,0.971,0.88
sayoo,Alter Ego,1.079,213.564,1.078,141.823,0.763,0.754,0.39,0.082,0.099,715.0,https://www.vlr.gg/player/9263/sayoo?timespan=90d,0.85,0.85
Cud,Alter Ego,1.071,188.646,1.148,127.645,0.736,0.712,0.193,0.078,0.062,725.0,https://www.vlr.gg/player/2346/cud?timespan=90d,0.977,0.905
ray4c,Alter Ego,0.897,212.806,0.906,134.687,0.69,0.699,0.288,0.167,0.188,763.0,https://www.vlr.gg/player/11666/ray4c?timespan=90d,0.98,0.915
gotten,Alter Ego,1.088,205.429,1.06,132.233,0.748,0.722,0.453,0.078,0.063,766.0,https://www.vlr.gg/player/23710/gotten?timespan=90d,0.977,0.906
PRX something,INHS Yining,0.95,226.7,0.93,160.3,0.68,0.79,0.21,0.28,0.11,53.0,https://www.vlr.gg/player/49998/prx-something?timespan=90d,0.82,0.82
LEV Demon1,INHS Yining,0.791,152.351,0.744,94.026,0.737,0.491,0.457,0.018,0.106,57.0,https://www.vlr.gg/player/49999/lev-demon1?timespan=90d,0.82,0.82
lSAGI,INHS Yining,0.776,164.063,0.873,100.776,0.618,0.576,0.353,0.1,0.14,71.0,https://www.vlr.gg/player/50000/lsagi?timespan=90d,0.82,0.82
f0rsakeN,INHS Yining,0.93,176.993,1.12,128.71,0.604,0.592,0.155,0.016,0.128,71.0,https://www.vlr.gg/player/50001/f0rsaken?timespan=90d,0.99,0.996
PangXinXin,INHS Yining,1.262,242.007,1.539,167.738,0.649,0.931,0.211,0.112,0.085,71.0,https://www.vlr.gg/player/49920/pangxinxin?timespan=90d,0.82,0.82
FATZHAI,INHS Yining,0.734,143.812,0.609,96.25,0.469,0.531,0.062,0.0,0.064,32.0,https://www.vlr.gg/player/50024/fatzhai?timespan=90d,0.82,0.82
iNaz,DRAGONS,0.907,158.806,0.904,107.542,0.583,0.613,0.214,0.049,0.059,103.0,https://www.vlr.gg/player/44546/inaz?timespan=90d,0.955,0.813
AL7B,DRAGONS,1.046,192.116,1.006,125.723,0.705,0.686,0.326,0.061,0.062,268.0,https://www.vlr.gg/player/36073/al7b?timespan=90d,0.955,0.815
k1Ng,DRAGONS,1.038,230.496,1.097,140.565,0.76,0.828,0.404,0.099,0.07,165.0,https://www.vlr.gg/player/17648/k1ng?timespan=90d,0.962,0.832
Rayy,DRAGONS,0.901,173.782,0.827,117.957,0.681,0.605,0.283,0.062,0.061,268.0,https://www.vlr.gg/player/27313/rayy?timespan=90d,0.955,0.814
Psilence,DRAGONS,0.894,220.984,0.93,138.05,0.628,0.76,0.153,0.219,0.245,268.0,https://www.vlr.gg/player/46250/psilence?timespan=90d,0.955,0.814
Darwin,DRAGONS,0.89,189.232,0.871,127.456,0.711,0.648,0.275,0.075,0.074,268.0,https://www.vlr.gg/player/35761/darwin?timespan=90d,0.955,0.812
skylen,Papara SuperMassive,1.043,194.726,1.045,127.248,0.741,0.714,0.4,0.078,0.08,672.0,https://www.vlr.gg/player/3557/skylen?timespan=90d,0.959,0.936
ip0TT,Papara SuperMassive,1.21,229.314,1.282,150.764,0.711,0.806,0.257,0.096,0.095,446.0,https://www.vlr.gg/player/10137/ip0tt?timespan=90d,0.954,0.926
VenTT,Papara SuperMassive,1.001,199.079,0.98,131.139,0.76,0.689,0.408,0.095,0.102,446.0,https://www.vlr.gg/player/22676/ventt?timespan=90d,0.953,0.927
OXMANN,Papara SuperMassive,1.02,191.38,1.028,125.925,0.655,0.716,0.166,0.065,0.046,339.0,https://www.vlr.gg/player/5510/oxmann?timespan=90d,0.964,0.939
umu7,Papara SuperMassive,0.995,211.943,1.029,139.487,0.698,0.739,0.213,0.203,0.186,446.0,https://www.vlr.gg/player/40935/umu7?timespan=90d,0.955,0.938
Nora,YFP X,1.062,202.289,1.085,132.114,0.728,0.721,0.272,0.106,0.089,1790.0,https://www.vlr.gg/player/32667/nora?timespan=90d,0.363,0.995
azul,Zen eSports GC,0.887,143.263,0.731,98.995,0.711,0.509,0.392,0.033,0.036,59.0,https://www.vlr.gg/player/21091/azul?timespan=90d,0.85,0.85
crona,Zen eSports GC,0.807,169.39,0.829,100.051,0.679,0.63,0.319,0.087,0.124,59.0,https://www.vlr.gg/player/20222/crona?timespan=90d,0.85,0.85
tconda,Zen eSports GC,1.402,293.356,1.254,188.658,0.747,1.016,0.186,0.221,0.124,59.0,https://www.vlr.gg/player/35876/tconda?timespan=90d,0.85,0.85
nati,Zen eSports GC,1.09,195.898,1.137,133.076,0.646,0.717,0.327,0.14,0.07,59.0,https://www.vlr.gg/player/40135/nati?timespan=90d,0.85,0.85
vii,Zen eSports GC,0.616,147.737,0.647,101.842,0.577,0.473,0.225,0.051,0.139,59.0,https://www.vlr.gg/player/29179/vii?timespan=90d,0.85,0.85
florescent,Apeks,1.382,296.477,1.579,188.471,0.807,1.036,0.19,0.303,0.1,250.0,https://www.vlr.gg/player/17976/florescent?timespan=90d,0.492,0.988
hype,Apeks,0.75,160.5,0.75,110.2,0.54,0.59,0.13,0.09,0.17,46.0,https://www.vlr.gg/player/129/hype?timespan=90d,0.976,0.922
MOLSI,Apeks,0.885,173.876,0.86,117.902,0.714,0.621,0.34,0.066,0.079,127.0,https://www.vlr.gg/player/1281/molsi?timespan=90d,0.983,0.951
AvovA,Apeks,1.037,199.883,1.011,130.782,0.733,0.735,0.41,0.125,0.067,127.0,https://www.vlr.gg/player/1507/avova?timespan=90d,0.988,0.961
batujnax,Apeks,1.006,194.815,0.922,127.907,0.775,0.666,0.629,0.052,0.115,81.0,https://www.vlr.gg/player/18615/batujnax?timespan=90d,0.955,0.915
NaturE,Evil Geniuses,0.832,160.046,0.779,105.67,0.69,0.554,0.309,0.046,0.065,276.0,https://www.vlr.gg/player/4927/nature?timespan=90d,0.962,0.975
Derrek,Evil Geniuses,0.932,182.779,0.893,129.01,0.688,0.632,0.321,0.083,0.079,276.0,https://www.vlr.gg/player/1533/derrek?timespan=90d,0.996,0.995
supamen,Evil Geniuses,1.029,197.825,1.02,127.055,0.697,0.706,0.293,0.1,0.067,276.0,https://www.vlr.gg/player/826/supamen?timespan=90d,0.982,0.993
icy,Evil Geniuses,0.943,193.673,0.972,134.735,0.652,0.695,0.141,0.082,0.167,49.0,https://www.vlr.gg/player/8402/icy?timespan=90d,0.972,0.983
yay,Evil Geniuses,1.0,218.006,1.047,143.128,0.656,0.761,0.161,0.126,0.1,276.0,https://www.vlr.gg/player/881/yay?timespan=90d,0.986,0.992
103,理科純情男高,0.759,151.897,0.672,104.521,0.515,0.513,0.128,0.024,0.129,39.0,https://www.vlr.gg/player/50002/103?timespan=90d,0.82,0.82
hdx,理科純情男高,0.661,142.897,0.548,93.003,0.511,0.462,0.283,0.079,0.076,39.0,https://www.vlr.gg/player/49915/hdx?timespan=90d,0.82,0.82
羊了個揚,理科純情男高,0.709,172.641,0.696,112.005,0.59,0.587,0.154,0.078,0.179,39.0,https://www.vlr.gg/player/50003/?timespan=90d,0.82,0.82
Evann,理科純情男高,0.982,207.821,0.798,138.021,0.694,0.666,0.588,0.05,0.156,39.0,https://www.vlr.gg/player/50004/evann?timespan=90d,0.82,0.82
Dodekethon,理科純情男高,0.866,184.872,0.732,125.338,0.539,0.588,0.156,0.105,0.128,39.0,https://www.vlr.gg/player/50005/dodekethon?timespan=90d,0.82,0.82
alannn,NOVO Esports,0.767,169.33,0.812,111.152,0.641,0.626,0.124,0.095,0.098,185.0,https://www.vlr.gg/player/23347/alannn?timespan=90d,0.955,0.844
Buld,NOVO Esports,1.058,219.467,1.086,141.397,0.712,0.754,0.329,0.115,0.098,275.0,https://www.vlr.gg/player/1155/buld?timespan=90d,0.961,0.861
Insider,NOVO Esports,0.928,172.54,1.039,118.482,0.757,0.604,0.23,0.056,0.096,151.0,https://www.vlr.gg/player/402/insider?timespan=90d,0.961,0.851
Kamisseq,NOVO Esports,0.924,156.935,0.86,104.822,0.72,0.552,0.312,0.067,0.058,107.0,https://www.vlr.gg/player/4519/kamisseq?timespan=90d,0.955,0.84
