Player,Team,Rating,ACS,KD,ADR,KAST,KPR,APR,FKPR,FDPR,Total_Rounds_Played,url,tier_m,region_m
t3xture,Gen.G,1.125,245.01,1.218,154.345,0.712,0.868,0.171,0.18,0.143,6869.0,https://www.vlr.gg/player/9196/t3xture?timespan=all,1.0,1.0
yoman,Gen.G,1.107,198.76,1.09,133.204,0.736,0.7,0.341,0.092,0.084,5105.0,https://www.vlr.gg/player/25081/yoman?timespan=all,1.0,1.0
Karon,Gen.G,1.114,203.278,1.125,131.077,0.752,0.729,0.388,0.085,0.072,3526.0,https://www.vlr.gg/player/34974/karon?timespan=all,1.0,1.0
solo,Gen.G,0.97,190.311,0.961,120.082,0.699,0.646,0.304,0.087,0.104,2625.0,https://www.vlr.gg/player/4562/solo?timespan=all,0.0,0.0
peri,Gen.G,1.079,185.015,1.121,121.244,0.746,0.66,0.257,0.064,0.057,2278.0,https://www.vlr.gg/player/4560/peri?timespan=all,0.991,0.965
Boaster,FNATIC,0.918,181.437,0.949,114.492,0.71,0.619,0.373,0.081,0.1,9787.0,https://www.vlr.gg/player/438/boaster?timespan=all,1.0,1.0
crashies,FNATIC,1.034,204.165,1.112,131.198,0.749,0.718,0.344,0.069,0.066,8919.0,https://www.vlr.gg/player/4/crashies?timespan=all,0.999,0.996
kaajak,FNATIC,1.168,246.707,1.263,158.754,0.715,0.884,0.165,0.18,0.137,6135.0,https://www.vlr.gg/player/9554/kaajak?timespan=all,0.994,0.974
Chronicle,FNATIC,1.125,221.474,1.212,143.327,0.752,0.769,0.331,0.103,0.087,9400.0,https://www.vlr.gg/player/458/chronicle?timespan=all,1.0,1.0
Alfajer,FNATIC,1.174,237.017,1.273,156.869,0.739,0.849,0.19,0.131,0.103,7530.0,https://www.vlr.gg/player/9810/alfajer?timespan=all,1.0,1.0
Leo,FNATIC,1.219,225.566,1.353,145.653,0.779,0.804,0.352,0.073,0.046,8061.0,https://www.vlr.gg/player/1380/leo?timespan=all,1.0,1.0
mimi,G2 Gozen,1.127,204.826,1.181,135.829,0.76,0.737,0.334,0.083,0.069,6999.0,https://www.vlr.gg/player/17323/mimi?timespan=all,0.37,1.0
rezq,G2 Gozen,1.035,229.226,1.106,147.662,0.709,0.8,0.221,0.175,0.166,2797.0,https://www.vlr.gg/player/36175/rezq?timespan=all,0.341,1.0
amy,G2 Gozen,1.12,214.523,1.219,142.573,0.746,0.778,0.245,0.088,0.072,5744.0,https://www.vlr.gg/player/24149/amy?timespan=all,0.335,1.0
Vania,G2 Gozen,1.255,232.73,1.339,147.944,0.794,0.836,0.418,0.095,0.065,5423.0,https://www.vlr.gg/player/20064/vania?timespan=all,0.332,1.0
Petra,G2 Gozen,1.083,210.425,1.123,138.001,0.75,0.737,0.313,0.091,0.096,6613.0,https://www.vlr.gg/player/17320/petra?timespan=all,0.411,1.0
ness,GIANTX GC,1.207,234.154,1.308,151.913,0.759,0.826,0.256,0.118,0.076,7458.0,https://www.vlr.gg/player/17343/ness?timespan=all,0.3,1.0
Smurfette,GIANTX GC,1.129,254.178,1.221,160.94,0.721,0.893,0.168,0.207,0.16,8124.0,https://www.vlr.gg/player/16418/smurfette?timespan=all,0.3,1.0
Joliinaa,GIANTX GC,1.233,235.964,1.28,151.645,0.776,0.828,0.408,0.092,0.061,4710.0,https://www.vlr.gg/player/26632/joliinaa?timespan=all,0.3,1.0
sarah,GIANTX GC,0.964,192.643,0.982,124.739,0.712,0.69,0.303,0.105,0.105,4022.0,https://www.vlr.gg/player/24107/sarah?timespan=all,0.378,1.0
Miyori,GIANTX GC,1.065,233.048,1.118,151.462,0.709,0.811,0.194,0.161,0.149,4733.0,https://www.vlr.gg/player/24101/miyori?timespan=all,0.3,1.0
theia,FlyQuest RED,1.003,186.915,1.0,120.546,0.727,0.656,0.315,0.092,0.089,8853.0,https://www.vlr.gg/player/17/theia?timespan=all,0.3,1.0
evv,FlyQuest RED,1.07,212.616,1.123,137.739,0.746,0.758,0.319,0.093,0.084,7612.0,https://www.vlr.gg/player/33694/evv?timespan=all,0.3,1.0
sonder,FlyQuest RED,1.084,239.676,1.112,152.157,0.732,0.811,0.339,0.161,0.152,11963.0,https://www.vlr.gg/player/8849/sonder?timespan=all,0.3,1.0
StarBound,FlyQuest RED,1.267,245.525,1.429,159.65,0.763,0.873,0.204,0.119,0.074,7195.0,https://www.vlr.gg/player/8329/starbound?timespan=all,0.3,1.0
dodonut,FlyQuest RED,1.276,254.35,1.366,166.264,0.767,0.882,0.279,0.154,0.108,12039.0,https://www.vlr.gg/player/9185/dodonut?timespan=all,0.3,1.0
Jovi,FlyQuest RED,1.022,195.751,1.031,129.123,0.711,0.681,0.316,0.067,0.09,459.0,https://www.vlr.gg/player/6570/jovi?timespan=all,,
Alexy,Xipto Esports,1.291,254.759,1.441,165.456,0.782,0.904,0.293,0.162,0.112,4777.0,https://www.vlr.gg/player/16621/alexy?timespan=all,0.3,1.0
enerii,Xipto Esports,1.315,290.209,1.483,181.037,0.776,1.01,0.246,0.221,0.141,5125.0,https://www.vlr.gg/player/8176/enerii?timespan=all,0.3,1.0
Kamiyu,Xipto Esports,1.152,222.33,1.253,144.628,0.774,0.784,0.377,0.098,0.083,3988.0,https://www.vlr.gg/player/18093/kamiyu?timespan=all,0.3,1.0
dods,KRÜ BLAZE,1.214,271.078,1.32,173.608,0.723,0.957,0.201,0.221,0.162,2958.0,https://www.vlr.gg/player/25663/dods?timespan=all,0.3,1.0
conir,KRÜ BLAZE,1.331,250.226,1.504,162.381,0.795,0.896,0.351,0.129,0.076,3702.0,https://www.vlr.gg/player/11259/conir?timespan=all,0.3,1.0
micaela,KRÜ BLAZE,1.186,232.134,1.289,150.631,0.754,0.833,0.246,0.148,0.112,3340.0,https://www.vlr.gg/player/21558/micaela?timespan=all,0.3,1.0
biazik,KRÜ BLAZE,1.087,214.444,1.088,140.649,0.745,0.738,0.349,0.108,0.087,7197.0,https://www.vlr.gg/player/11235/biazik?timespan=all,0.3,1.0
romily,KRÜ BLAZE,1.188,230.55,1.369,150.024,0.766,0.826,0.233,0.123,0.087,4196.0,https://www.vlr.gg/player/18982/romily?timespan=all,0.3,1.0
srN,MIBR GC,1.316,301.976,1.429,191.537,0.747,1.033,0.206,0.284,0.189,3013.0,https://www.vlr.gg/player/31574/srn?timespan=all,0.3,1.0
sayuri,MIBR GC,1.098,199.678,1.088,128.088,0.776,0.69,0.466,0.068,0.07,7547.0,https://www.vlr.gg/player/11239/sayuri?timespan=all,0.3,1.0
Jelly,MIBR GC,1.188,240.437,1.227,154.708,0.752,0.847,0.333,0.13,0.1,6104.0,https://www.vlr.gg/player/21435/jelly?timespan=all,0.3,1.0
Mel,MIBR GC,1.077,191.345,1.125,126.586,0.75,0.68,0.348,0.065,0.065,6345.0,https://www.vlr.gg/player/19791/mel?timespan=all,0.3,1.0
jubs,MIBR GC,1.016,191.403,1.074,128.239,0.725,0.676,0.235,0.081,0.063,2794.0,https://www.vlr.gg/player/14685/jubs?timespan=all,0.3,1.0
Biscoit1n,MIBR GC,0.973,213.695,0.994,130.539,0.66,0.74,0.208,0.163,0.159,3061.0,https://www.vlr.gg/player/3387/biscoit1n?timespan=all,0.0,0.0
edith,mesos millionaires,1.247,263.446,1.388,167.556,0.741,0.926,0.186,0.194,0.138,4669.0,https://www.vlr.gg/player/30395/edith?timespan=all,0.3,1.0
Slandy,mesos millionaires,1.014,193.502,1.011,125.315,0.731,0.675,0.363,0.084,0.081,10070.0,https://www.vlr.gg/player/14722/slandy?timespan=all,0.3,1.0
TeddyIsFluffy,mesos millionaires,1.027,206.61,1.016,130.219,0.726,0.722,0.373,0.088,0.104,4112.0,https://www.vlr.gg/player/25510/teddyisfluffy?timespan=all,0.3,1.0
Aniemal,mesos millionaires,0.928,188.098,0.937,124.078,0.703,0.654,0.254,0.076,0.091,9245.0,https://www.vlr.gg/player/6575/aniemal?timespan=all,0.3,1.0
habibti,mesos millionaires,0.958,198.677,0.947,132.201,0.701,0.691,0.313,0.095,0.101,5967.0,https://www.vlr.gg/player/28547/habibti?timespan=all,0.3,1.0
Aeric,Aspyre x Swarm,1.098,207.484,1.051,139.542,0.738,0.707,0.34,0.084,0.075,7891.0,https://www.vlr.gg/player/6576/aeric?timespan=all,0.0,0.0
maryna,Fisher Fruit,1.048,199.579,1.054,130.436,0.73,0.705,0.32,0.086,0.082,8486.0,https://www.vlr.gg/player/11964/maryna?timespan=all,0.3,1.0
oranges,Teddy Tactics,0.906,182.827,0.904,120.445,0.706,0.647,0.276,0.079,0.095,3683.0,https://www.vlr.gg/player/37920/oranges?timespan=all,0.347,0.995
venus,Teddy Tactics,1.006,212.254,1.027,138.932,0.681,0.752,0.191,0.157,0.139,3866.0,https://www.vlr.gg/player/28546/venus?timespan=all,0.3,1.0
aria,Teddy Tactics,0.984,200.336,0.962,127.902,0.709,0.693,0.373,0.111,0.117,3834.0,https://www.vlr.gg/player/43380/aria?timespan=all,0.35,0.995
Raven,Teddy Tactics,1.183,222.046,1.226,147.607,0.754,0.8,0.339,0.078,0.064,3902.0,https://www.vlr.gg/player/38728/raven?timespan=all,0.3,1.0
calsushi,Teddy Tactics,1.11,203.829,1.089,135.822,0.75,0.727,0.355,0.06,0.045,3912.0,https://www.vlr.gg/player/28530/calsushi?timespan=all,0.344,0.995
k0rupt,Funhavers,1.021,200.122,1.002,129.99,0.72,0.694,0.353,0.082,0.083,7358.0,https://www.vlr.gg/player/28870/k0rupt?timespan=all,0.547,0.972
Gia,Elation Vortex,0.871,160.301,0.776,106.992,0.66,0.563,0.379,0.049,0.068,2459.0,https://www.vlr.gg/player/26008/gia?timespan=all,0.3,1.0
Celeste,Infinity X,0.876,203.515,0.917,136.697,0.647,0.716,0.207,0.117,0.178,1413.0,https://www.vlr.gg/player/41746/celeste?timespan=all,0.3,1.0
WIRE,Elation Vortex,1.152,269.91,1.202,178.357,0.704,0.941,0.228,0.226,0.16,1524.0,https://www.vlr.gg/player/46200/wire?timespan=all,0.3,1.0
Hyungwonho,Elation Vortex,0.921,168.819,0.874,110.303,0.672,0.601,0.328,0.057,0.088,2604.0,https://www.vlr.gg/player/29784/hyungwonho?timespan=all,0.3,1.0
aurelia,Elation Vortex,1.015,193.134,1.012,131.436,0.699,0.679,0.239,0.067,0.067,2412.0,https://www.vlr.gg/player/39710/aurelia?timespan=all,0.3,1.0
may,Elation Vortex,1.16,238.035,1.144,156.699,0.765,0.825,0.292,0.15,0.093,233.0,https://www.vlr.gg/player/47555/may?timespan=all,0.3,1.0
terror,Endear Esports,1.253,240.047,1.327,156.815,0.763,0.843,0.345,0.1,0.068,3047.0,https://www.vlr.gg/player/45801/terror?timespan=all,0.3,1.0
panday,oomfies,1.08,210.967,1.147,138.028,0.734,0.754,0.259,0.101,0.083,9210.0,https://www.vlr.gg/player/26032/panday?timespan=all,0.3,1.0
SUPERKAT,oomfies,1.088,210.531,1.154,138.603,0.73,0.746,0.248,0.102,0.099,6245.0,https://www.vlr.gg/player/28549/superkat?timespan=all,0.3,1.0
karie,oomfies,1.162,228.154,1.267,149.674,0.751,0.82,0.217,0.089,0.066,6253.0,https://www.vlr.gg/player/17951/karie?timespan=all,0.3,1.0
mili,Refrag,1.092,224.008,1.128,147.291,0.736,0.79,0.243,0.122,0.106,7284.0,https://www.vlr.gg/player/28187/mili?timespan=all,0.3,1.0
riv,Refrag,0.989,194.036,1.013,124.824,0.718,0.678,0.273,0.09,0.099,4056.0,https://www.vlr.gg/player/25400/riv?timespan=all,0.3,1.0
misu,Reformed GC,1.057,198.066,1.082,131.171,0.744,0.696,0.359,0.068,0.065,4424.0,https://www.vlr.gg/player/28535/misu?timespan=all,0.3,1.0
Kazler,Refrag,1.079,217.111,1.109,140.314,0.732,0.759,0.314,0.116,0.107,6908.0,https://www.vlr.gg/player/25167/kazler?timespan=all,0.3,1.0
Remote,Reformed GC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
rise,zZz,1.029,186.355,1.009,120.438,0.742,0.657,0.388,0.064,0.068,10809.0,https://www.vlr.gg/player/5149/rise?timespan=all,0.3,1.0
bunnybee,Fisher Fruit,1.068,245.009,1.127,156.459,0.705,0.841,0.236,0.195,0.158,9793.0,https://www.vlr.gg/player/25246/bunnybee?timespan=all,0.3,1.0
avery,oomfies,1.138,207.712,1.192,136.382,0.765,0.734,0.362,0.081,0.061,8844.0,https://www.vlr.gg/player/17950/avery?timespan=all,0.3,1.0
lazylion,Passion Project,1.11,225.385,1.164,146.766,0.737,0.786,0.286,0.108,0.09,8625.0,https://www.vlr.gg/player/26188/lazylion?timespan=all,0.41,0.987
unstable,Passion Project,1.11,229.216,1.185,147.984,0.732,0.818,0.239,0.155,0.129,8630.0,https://www.vlr.gg/player/27884/unstable?timespan=all,0.561,0.97
marceline,YFP X,1.081,249.229,1.15,160.251,0.689,0.864,0.186,0.195,0.167,6814.0,https://www.vlr.gg/player/14403/marceline?timespan=all,0.3,1.0
Elab0rate,YFP X,1.097,237.181,1.162,154.337,0.71,0.81,0.208,0.158,0.124,3823.0,https://www.vlr.gg/player/30700/elab0rate?timespan=all,0.3,1.0
melya,Fisher Fruit,1.084,215.218,1.121,141.922,0.728,0.766,0.304,0.084,0.076,7401.0,https://www.vlr.gg/player/19556/melya?timespan=all,0.3,1.0
Nora,YFP X,1.051,203.424,1.052,133.024,0.73,0.714,0.329,0.102,0.089,7846.0,https://www.vlr.gg/player/32667/nora?timespan=all,0.3,1.0
Haru,Solstice,1.007,212.247,1.062,138.519,0.691,0.742,0.183,0.147,0.119,988.0,https://www.vlr.gg/player/23952/haru?timespan=all,0.912,0.93
Crook,Funhavers,0.69,167.0,0.65,108.9,0.62,0.525,0.23,0.055,0.175,74.0,https://www.vlr.gg/player/35334/crook?timespan=all,0.0,0.0
